layer,latent_mult,k,context_mode,feature_set,receiver_type,pair_idx,receiver_row_idx,matched_row_idx,receiver_example_id,matched_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,effect,strong_effect
26,2,4,team,top5,positive,770,25875,23208,LCC0819:165,KCB0815:92,0.25,0.5232031345367432,0.5085453391075134,-0.014657795429229736,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,team,top5,positive,771,25876,23482,LCC0819:168,KCB0815:490,0.25,0.5098629593849182,0.5230824947357178,0.01321953535079956,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,772,25877,15661,LCC0819:169,HDD0806:9,0.5,0.5402567386627197,0.6774851679801941,0.13722842931747437,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,773,25878,23262,LCC0819:170,KCB0815:170,0.25,0.565588116645813,0.5854162573814392,0.01982814073562622,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,774,25879,23367,LCC0819:171,KCB0815:319,0.25,0.6226905584335327,0.7113386392593384,0.08864808082580566,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,775,25880,23453,LCC0819:172,KCB0815:448,0.25,0.6071496605873108,0.6733828186988831,0.06623315811157227,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,776,25881,16003,LCC0819:175,HDD0806:374,0.5,0.5721392035484314,0.5856829881668091,0.013543784618377686,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,777,25882,15753,LCC0819:176,HDD0806:107,0.5,0.5674974918365479,0.5767941474914551,0.009296655654907227,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,778,25883,15878,LCC0819:177,HDD0806:241,0.5,0.6415999531745911,0.6536114811897278,0.012011528015136719,5,7,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,779,25884,23370,LCC0819:178,KCB0815:324,0.5,0.5748542547225952,0.573617696762085,-0.001236557960510254,5,6,"[4596, 3673, 2302, 3455, 1268]",True,False
26,2,4,team,top5,positive,780,25885,23393,LCC0819:179,KCB0815:359,0.5,0.5516124367713928,0.7570101618766785,0.20539772510528564,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,781,25886,23196,LCC0819:182,KCB0815:74,0.25,0.5670009255409241,0.5624278783798218,-0.004573047161102295,5,2,"[4596, 3673, 2302, 3455, 1268]",True,False
26,2,4,team,top5,positive,782,25887,15757,LCC0819:183,HDD0806:112,0.75,0.6641514897346497,0.6749519109725952,0.010800421237945557,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,783,25888,15756,LCC0819:184,HDD0806:111,0.5,0.6076233983039856,0.5778735876083374,-0.029749810695648193,5,7,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,team,top5,positive,784,25889,16048,LCC0819:185,HDD0806:422,0.5,0.6489046216011047,0.6850325465202332,0.03612792491912842,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,785,25890,23156,LCC0819:186,KCB0815:18,0.5,0.6386518478393555,0.6276047825813293,-0.011047065258026123,5,7,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,team,top5,positive,786,25891,15683,LCC0819:190,HDD0806:32,0.25,0.5865944027900696,0.7658955454826355,0.17930114269256592,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,787,25892,23236,LCC0819:191,KCB0815:133,0.25,0.6059141755104065,0.6535937786102295,0.047679603099823,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,788,25893,16102,LCC0819:192,HDD0806:477,0.25,0.7022078633308411,0.7301357388496399,0.027927875518798828,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,789,25894,15667,LCC0819:193,HDD0806:16,0.25,0.6387144923210144,0.7881449460983276,0.14943045377731323,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,790,25895,15735,LCC0819:196,HDD0806:88,0.25,0.5840495228767395,0.5808260440826416,-0.0032234787940979004,5,6,"[4596, 3673, 2302, 3455, 1268]",True,False
26,2,4,team,top5,positive,791,25896,16028,LCC0819:197,HDD0806:401,0.25,0.574213445186615,0.6684436798095703,0.09423023462295532,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,792,25897,23266,LCC0819:198,KCB0815:176,0.25,0.5724586844444275,0.7112287878990173,0.13877010345458984,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,793,25898,23350,LCC0819:199,KCB0815:296,0.25,0.5807804465293884,0.7254993319511414,0.14471888542175293,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,794,25899,16009,LCC0819:200,HDD0806:380,0.25,0.6164476871490479,0.6417837738990784,0.025336086750030518,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,795,25900,15898,LCC0819:203,HDD0806:262,0.25,0.5717187523841858,0.5750812888145447,0.0033625364303588867,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,796,25901,23467,LCC0819:204,KCB0815:466,0.25,0.5658549070358276,0.5971218347549438,0.03126692771911621,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,797,25902,16032,LCC0819:205,HDD0806:405,0.25,0.5532869696617126,0.5674470663070679,0.014160096645355225,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,798,25903,15914,LCC0819:206,HDD0806:278,0.25,0.530331552028656,0.5485699772834778,0.018238425254821777,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,799,25904,16018,LCC0819:207,HDD0806:390,0.25,0.5228753685951233,0.5429832339286804,0.02010786533355713,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,800,25905,15666,LCC0819:210,HDD0806:15,0.5,0.6618260145187378,0.8126217126846313,0.15079569816589355,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,801,25906,15903,LCC0819:211,HDD0806:267,0.25,0.5361157655715942,0.603660523891449,0.06754475831985474,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,802,25907,16078,LCC0819:212,HDD0806:452,0.5,0.6110133528709412,0.6997908353805542,0.08877748250961304,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,803,25908,23426,LCC0819:213,KCB0815:409,0.25,0.5020225048065186,0.6433334946632385,0.14131098985671997,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,804,25909,23278,LCC0819:214,KCB0815:193,0.5,0.5934326648712158,0.7154735922813416,0.12204092741012573,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,805,25910,23314,LCC0819:217,KCB0815:245,0.5,0.6356201171875,0.8401203155517578,0.2045001983642578,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,806,25911,16102,LCC0819:218,HDD0806:477,0.25,0.5545574426651001,0.724778413772583,0.1702209711074829,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,807,25912,15747,LCC0819:219,HDD0806:101,0.25,0.566240668296814,0.6412891745567322,0.07504850625991821,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,808,25913,15976,LCC0819:220,HDD0806:343,0.5,0.5400763154029846,0.6142880320549011,0.0742117166519165,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,809,26062,12278,LJR0523:210,FMG0527:394,0.5,0.7098629474639893,0.40665823221206665,-0.3032047152519226,5,1,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,team,top5,positive,810,26063,24,LJR0523:211,AAF0535:39,0.5,0.6915909051895142,0.47060471773147583,-0.22098618745803833,5,1,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,team,top5,positive,811,26064,12209,LJR0523:212,FMG0527:290,0.75,0.6707025766372681,0.40852394700050354,-0.2621786296367645,5,1,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,team,top5,positive,812,26065,12103,LJR0523:213,FMG0527:137,1.0,0.511522114276886,0.3951268196105957,-0.11639529466629028,5,1,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,team,top5,positive,813,26066,4265,LJR0523:214,BQS0525:33,0.75,0.6783599853515625,0.4018598198890686,-0.2765001654624939,5,1,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,team,top5,positive,814,26067,12154,LJR0523:215,FMG0527:212,0.75,0.9298182129859924,0.6594704389572144,-0.2703477740287781,5,3,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,team,top5,positive,815,26068,12186,LJR0523:217,FMG0527:259,0.25,0.6628143787384033,0.3916047513484955,-0.27120962738990784,5,1,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,team,top5,positive,816,26069,23,LJR0523:218,AAF0535:38,0.25,0.6471000909805298,0.38827085494995117,-0.2588292360305786,5,1,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,team,top5,positive,817,26070,58,LJR0523:219,AAF0535:87,0.25,0.7046278119087219,0.434104323387146,-0.2705234885215759,5,1,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,team,top5,positive,818,26071,12093,LJR0523:220,FMG0527:123,0.25,0.6114519834518433,0.47095170617103577,-0.1405002772808075,5,3,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,team,top5,positive,819,26608,41775,LQC0479:255,XHW0498:283,0.25,0.6551820635795593,0.6631576418876648,0.007975578308105469,5,1,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,820,26609,15328,LQC0479:256,HCV0478:30,0.25,0.6522893905639648,0.6608110666275024,0.008521676063537598,5,1,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,821,26610,25147,LQC0479:259,KRL0501:203,0.5,0.71465665102005,0.7356687784194946,0.02101212739944458,5,1,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,822,26611,15410,LQC0479:260,HCV0478:147,0.75,0.5458335280418396,0.6644716262817383,0.11863809823989868,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,823,26612,25135,LQC0479:261,KRL0501:184,0.25,0.5475419759750366,0.6075818538665771,0.06003987789154053,5,1,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,824,26613,25116,LQC0479:262,KRL0501:157,0.25,0.6271355152130127,0.5836719274520874,-0.04346358776092529,5,1,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,team,top5,positive,825,27551,17774,MAR0955:401,HXL0968:52,0.5,0.5347211956977844,0.39075323939323425,-0.14396795630455017,5,2,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,team,top5,positive,826,27552,39172,MAR0955:402,TNM0961:123,0.75,0.5509173274040222,0.36193668842315674,-0.18898063898086548,5,2,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,team,top5,positive,827,27553,39252,MAR0955:403,TNM0961:239,0.75,0.6111213564872742,0.4201928377151489,-0.19092851877212524,5,2,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,team,top5,positive,828,27554,39240,MAR0955:404,TNM0961:221,0.75,0.8851847648620605,0.7709140181541443,-0.11427074670791626,5,4,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,team,top5,positive,829,27759,1585,MAS0025:269,AIP0982:303,1.0,0.5129584074020386,0.44819310307502747,-0.06476530432701111,5,2,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,team,top5,positive,830,27760,19389,MAS0025:270,JDC0030:175,0.25,0.5462496280670166,0.43431004881858826,-0.11193957924842834,5,1,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,team,top5,positive,831,28338,13798,MCF0600:261,GCS0571:284,1.0,0.3580639362335205,0.27477920055389404,-0.08328473567962646,5,2,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,team,top5,positive,832,28339,19907,MCF0600:262,JDF0593:273,0.75,0.47611021995544434,0.35956695675849915,-0.11654326319694519,5,2,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,team,top5,positive,833,28340,13635,MCF0600:263,GCS0571:51,0.75,0.3496466279029846,0.2647620737552643,-0.08488455414772034,5,2,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,team,top5,positive,834,28617,28311,MDH0580:367,MCF0600:230,0.25,0.30805686116218567,0.43979352712631226,0.1317366659641266,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,835,28618,28183,MDH0580:371,MCF0600:77,0.25,0.2972258925437927,0.355898916721344,0.05867302417755127,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,836,28619,28235,MDH0580:372,MCF0600:137,0.75,0.41602206230163574,0.4094689190387726,-0.006553143262863159,5,3,"[4596, 3673, 2302, 3455, 1268]",True,False
26,2,4,team,top5,positive,837,28620,13725,MDH0580:373,GCS0571:179,0.75,0.37571531534194946,0.40042629837989807,0.02471098303794861,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,838,28621,11131,MDH0580:374,EHD0584:39,0.5,0.4877402186393738,0.4952527582645416,0.007512539625167847,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,839,28622,34085,MDH0580:375,RAB0589:63,0.75,0.48097163438796997,0.4845101237297058,0.00353848934173584,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,840,28623,13874,MDH0580:378,GCS0571:399,0.5,0.4390255808830261,0.40600866079330444,-0.03301692008972168,5,3,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,team,top5,positive,841,28624,24030,MDH0580:379,KLH0596:225,0.5,0.3814314603805542,0.4010216295719147,0.019590169191360474,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,842,28625,34083,MDH0580:380,RAB0589:59,0.25,0.33588653802871704,0.4163411855697632,0.08045464754104614,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,843,28626,11166,MDH0580:381,EHD0584:88,0.5,0.44213512539863586,0.44856011867523193,0.006424993276596069,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,844,28627,11116,MDH0580:382,EHD0584:18,0.75,0.4064824879169464,0.4214368462562561,0.014954358339309692,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,845,28628,11115,MDH0580:385,EHD0584:17,0.5,0.4855591058731079,0.49418872594833374,0.00862962007522583,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,846,28629,13656,MDH0580:386,GCS0571:80,0.25,0.40631356835365295,0.40522584319114685,-0.0010877251625061035,5,3,"[4596, 3673, 2302, 3455, 1268]",True,False
26,2,4,team,top5,positive,847,28630,11192,MDH0580:387,EHD0584:127,0.75,0.42748454213142395,0.4631655514240265,0.03568100929260254,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,848,28631,28254,MDH0580:388,MCF0600:158,0.5,0.47861364483833313,0.46425458788871765,-0.014359056949615479,5,4,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,team,top5,positive,849,28632,23947,MDH0580:389,KLH0596:106,0.5,0.44892069697380066,0.3746940493583679,-0.07422664761543274,5,3,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,team,top5,positive,850,28633,34200,MDH0580:392,RAB0589:227,0.5,0.4776659607887268,0.5762873888015747,0.0986214280128479,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,851,28634,28224,MDH0580:393,MCF0600:123,0.25,0.46709492802619934,0.4929857552051544,0.025890827178955078,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,852,28635,34172,MDH0580:394,RAB0589:186,0.5,0.4172312319278717,0.5570765137672424,0.13984528183937073,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,853,28636,13791,MDH0580:395,GCS0571:275,0.5,0.40798863768577576,0.40243691205978394,-0.005551725625991821,5,3,"[4596, 3673, 2302, 3455, 1268]",True,False
26,2,4,team,top5,positive,854,28637,13873,MDH0580:396,GCS0571:396,0.5,0.41016286611557007,0.4152093231678009,0.005046457052230835,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,855,28638,28303,MDH0580:399,MCF0600:219,0.5,0.44979044795036316,0.48757603764533997,0.03778558969497681,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,856,28639,13802,MDH0580:400,GCS0571:290,0.25,0.5330728888511658,0.6068641543388367,0.0737912654876709,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,857,28640,11201,MDH0580:401,EHD0584:140,0.25,0.34450778365135193,0.42150387167930603,0.0769960880279541,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,858,28641,24051,MDH0580:402,KLH0596:255,0.25,0.4623916447162628,0.5443217754364014,0.08193013072013855,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,859,28642,28223,MDH0580:403,MCF0600:122,0.25,0.3008106052875519,0.3543754518032074,0.05356484651565552,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,860,28643,34180,MDH0580:406,RAB0589:199,0.75,0.3110300302505493,0.34075117111206055,0.02972114086151123,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,861,28644,34113,MDH0580:407,RAB0589:102,0.75,0.3929670751094818,0.42688143253326416,0.03391435742378235,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,862,28645,11311,MDH0580:408,EHD0584:296,0.75,0.29070717096328735,0.327731728553772,0.03702455759048462,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,863,28646,28175,MDH0580:409,MCF0600:69,0.75,0.24468962848186493,0.37197139859199524,0.1272817701101303,5,2,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,864,28647,28297,MDH0580:410,MCF0600:212,0.5,0.4724068343639374,0.5032367706298828,0.030829936265945435,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,865,28648,24099,MDH0580:413,KLH0596:323,0.25,0.36358070373535156,0.38313162326812744,0.01955091953277588,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,866,28649,28254,MDH0580:414,MCF0600:158,0.5,0.29649847745895386,0.33354970812797546,0.037051230669021606,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,867,28650,28284,MDH0580:415,MCF0600:197,0.5,0.28055769205093384,0.3173874616622925,0.03682976961135864,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,868,28651,19890,MDH0580:416,JDF0593:252,0.25,0.4847707748413086,0.4921319782733917,0.00736120343208313,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,869,28652,11173,MDH0580:417,EHD0584:100,0.75,0.40877532958984375,0.48258790373802185,0.0738125741481781,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,870,28653,19906,MDH0580:420,JDF0593:270,0.5,0.29644373059272766,0.300356924533844,0.003913193941116333,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,871,28654,13731,MDH0580:421,GCS0571:190,0.5,0.30336084961891174,0.31109073758125305,0.007729887962341309,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,872,28655,11300,MDH0580:422,EHD0584:281,0.5,0.3743347227573395,0.41896727681159973,0.044632554054260254,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,873,28656,13604,MDH0580:423,GCS0571:8,0.5,0.31729114055633545,0.3201541304588318,0.002862989902496338,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,874,28657,24098,MDH0580:424,KLH0596:322,0.5,0.2904621362686157,0.2985866665840149,0.00812453031539917,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,875,29141,20161,MOS0047:196,JGT0221:116,0.25,0.22450801730155945,0.27092763781547546,0.046419620513916016,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,876,29142,20208,MOS0047:197,JGT0221:184,1.0,0.1919914036989212,0.24828913807868958,0.05629773437976837,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,877,29143,29303,MOS0047:198,MPM0220:172,1.0,0.2970357835292816,0.357260525226593,0.0602247416973114,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,878,29144,20219,MOS0047:199,JGT0221:200,0.75,0.25328123569488525,0.2720580995082855,0.01877686381340027,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,879,29145,22421,MOS0047:200,JTM0223:161,0.5,0.3027157783508301,0.33765745162963867,0.034941673278808594,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,880,29146,2991,MOS0047:203,BBS0039:168,0.5,0.23773053288459778,0.2870126962661743,0.04928216338157654,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,881,29147,29443,MOS0047:204,MSO0222:64,0.5,0.2469879686832428,0.24267904460430145,-0.004308924078941345,5,5,"[4596, 3673, 2302, 3455, 1268]",True,False
26,2,4,team,top5,positive,882,29148,20088,MOS0047:205,JGT0221:14,0.5,0.21321187913417816,0.26430559158325195,0.05109371244907379,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,883,29149,6088,MOS0047:206,CCA0046:73,0.5,0.22797739505767822,0.2822906970977783,0.0543133020401001,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,team,top5,positive,884,29150,29393,MOS0047:207,MPM0220:302,0.5,0.2498447448015213,0.2927371859550476,0.042892441153526306,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
